"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os01g0510600",1239.79489379543,-2.11738777357599,0.607266571033555,-3.48675174062725,0.000488924989468994,0.00361724573015526
"Os09g0325220",16.7569173150887,7.51944412482295,2.1566832418289,3.48657789840586,0.000489242876564066,0.00361864354299969
"Os01g0736900",14141.9025274044,0.322131204367016,0.0924114779076102,3.48583543582185,0.000490602710951147,0.00362774526342848
"Os01g0148400",698.989397336256,-1.02342904359054,0.293660392859132,-3.48507687273128,0.000491995673189607,0.00363708708668249
"Os02g0184700",10.7750108093586,-7.02007075218803,2.01522116677747,-3.48352372827336,0.000494859252394059,0.00365729268914461
"Os03g0672400",2391.1566635455,1.56730788951805,0.449965904448692,3.48317033362417,0.000495512983513172,0.00366115991136036
"Os01g0598200",424.95814248238,0.904209568584313,0.25966690744619,3.48219023162083,0.000497330252411253,0.00367361977972219
"Os05g0456000",662.942157009681,-0.700835634367693,0.201293014066637,-3.48166893728207,0.000498299346851425,0.00367980954509071
"Os02g0172800",153.900038165376,-2.02642592558511,0.582085648474572,-3.48131916822827,0.000498950559770757,0.00368364919975979
"Os02g0108700",73.6225275609903,-2.91704333570346,0.838014388967731,-3.48089886534846,0.00049973414482177,0.00368846385375815
"Os03g0675700",575.565304391556,0.686162546251901,0.197202707948388,3.47947831645132,0.000502391023197553,0.00370709884117006
"Os09g0560900",5761.34635211574,-0.698516128110455,0.200805670617211,-3.47856774145592,0.000504101008330015,0.00371873882643451
"Os05g0530500",5923.76995459766,-0.420687487350444,0.12101275402353,-3.47638966442037,0.000508213295850824,0.00374808975247459
"Os07g0475900",5147.2631585062,-0.493448111773089,0.141972931293252,-3.47564924720648,0.000509618337719045,0.00375746447532103
"Os11g0176300",291.298989879229,-0.990984786835616,0.285208526718976,-3.47459733492492,0.000511620711207692,0.00377123729916213
"Os08g0109200",23935.1129961843,0.477148834540428,0.137335115820876,3.47433962310678,0.000512112397220688,0.0037738702969556
"Os03g0565500",8140.73278822477,0.474526704126042,0.136596160682797,3.47393881170633,0.000512877976934811,0.0037785197660133
"Os05g0383200",118.480866668543,1.28204160727086,0.369089777328534,3.47352239487709,0.000513674494041257,0.00378339465926135
"Os09g0345700",415.146020533186,0.785148322524215,0.226092605132114,3.47268466416858,0.000515280389639442,0.00379422678931042
"Os01g0377000",523.843606269656,0.9601548515302,0.276504005160573,3.47248080899448,0.000515671878994579,0.00379611339673292
"Os01g0652300",274.964010594805,1.46572461437494,0.422261436231742,3.47113065179491,0.000518271766770274,0.00381425185394897
