"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os03g0445700",218.346158476813,-2.05733511413615,0.337171197995138,-6.10175224446609,1.04911909038768e-09,1.60464528100157e-08
"Os03g0222600",848.78457079253,-1.75377459210726,0.287480406863241,-6.10050128717662,1.05736330775748e-09,1.61640599729729e-08
"Os12g0125800",77.3867280272537,-2.83429016237115,0.464780074823864,-6.09813181738749,1.07315237830259e-09,1.63882242060451e-08
"Os02g0187600",1022.2196279283,-1.47626612663883,0.242204317802516,-6.09512720513314,1.09350461702389e-09,1.66640719293405e-08
"Os09g0334600",788.885243829936,-2.25585201843154,0.370151938800559,-6.09439471191588,1.0985230539894e-09,1.67317930848741e-08
"Os01g0347000",182.237821358019,-2.15691294860672,0.354249204579451,-6.08868819103577,1.13839585381572e-09,1.73119394542148e-08
"Os05g0386800",11174.5114132055,-1.32356204131933,0.217437466416614,-6.08709282319985,1.14979316222604e-09,1.74670195463468e-08
"Os11g0513700",14.6123964486385,-21.1775408382556,3.48179971739715,-6.08235468928323,1.18430215520261e-09,1.79818807944789e-08
"Os06g0725800",88.3013589970773,-2.35334678142479,0.387999514142588,-6.06533435132072,1.31679425520218e-09,1.99001983912807e-08
"Os08g0541300",180.839579188729,-1.98027040008192,0.326557092563057,-6.06408632726157,1.32705866553718e-09,2.0044918287227e-08
"Os01g0603500",97.2711530288162,-5.83964339226934,0.963505294327002,-6.06083165982836,1.35419506119004e-09,2.04336106590551e-08
"Os07g0671450",419.554427681974,-1.38737497717126,0.228948509511433,-6.05976854853462,1.36317557665449e-09,2.05478256435467e-08
"Os12g0611900",271.982242962472,-1.42629022611056,0.235604172077201,-6.05375623672403,1.4150669326389e-09,2.12639727617699e-08
"Os07g0666900",912.03792740129,-2.29598252391101,0.379622487553639,-6.04806774937589,1.46593314486038e-09,2.20056211570227e-08
"Os01g0935800",352.277670804506,-2.68586186836327,0.444372682308982,-6.04416512375919,1.5018563915936e-09,2.25332621514626e-08
"Os12g0614200",271.252009897168,-5.0336060289919,0.832959072137679,-6.04304124580073,1.51235971575765e-09,2.26674933825498e-08
"Os08g0551225",252.246971695205,-2.43685226771306,0.403348298233469,-6.04155832164325,1.52632815325939e-09,2.28650866662654e-08
"Os10g0403000",220.95114871465,-2.41873618956628,0.400500502363021,-6.03928378440308,1.54799786483938e-09,2.3177786025631e-08
