"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os01g0276200",3685.90703011354,-0.944111830558437,0.114847816730469,-8.22054661059972,2.0257773480071e-16,7.32874380500821e-15
"Os05g0550250",365.221790445085,-2.27545993637382,0.276990847064826,-8.21492825660509,2.12291141052996e-16,7.65105849774837e-15
"Os07g0173700",3289.83006449326,-1.37676827552759,0.167689385674307,-8.21022910896457,2.20766839024624e-16,7.93648444977188e-15
"Os02g0123700",214.820579890019,-2.69751860077518,0.328729453334149,-8.20589263729037,2.28883886184397e-16,8.20761513473295e-15
"Os01g0880800",886.333490777125,-2.74417115034092,0.334847830784142,-8.19527826689114,2.5001409943207e-16,8.93166765230165e-15
"Os03g0173900",772.44453210077,-1.75404071313937,0.214083055540149,-8.19327203974075,2.54218700465532e-16,9.07052323261017e-15
"Os07g0191000",2314.69849708466,-0.644240903645935,0.0787659423504627,-8.17918105746056,2.85779429939502e-16,1.01458806569566e-14
"Os03g0135200",1493.11653494243,-3.03365498933946,0.371241907871761,-8.171639367793,3.04226789404581e-16,1.0774006794993e-14
"Os03g0171900",1344.61892144633,-2.16580523926989,0.265510328904563,-8.15714118620367,3.43047308410076e-16,1.20590423291345e-14
"Os01g0200400",1725.34992064624,-1.25930026554011,0.15443133158742,-8.1544350657059,3.50815839628471e-16,1.23169585810026e-14
"Os02g0773200",484.19223213807,-2.04059621898343,0.250260585554616,-8.15388573658594,3.52413854917198e-16,1.23578637282021e-14
"Os03g0120200",2078.04599007439,-1.54216219128038,0.189544531326639,-8.13614711269509,4.08055931131193e-16,1.420432743684e-14
"Os10g0543800",1057.67310740248,-3.15198677460329,0.387610566013222,-8.13183914727383,4.2282564971237e-16,1.46648060089792e-14
"Os09g0468700",278.10091659926,-2.6271103383955,0.323890903739506,-8.11109638481354,5.01650424001414e-16,1.7212900191164e-14
"Os03g0368900",5523.08165638946,-1.27380581987603,0.157063268288147,-8.11014461725777,5.05595509368564e-16,1.73249918600436e-14
"Os07g0638600",1235.80848305828,-2.80135426739665,0.345534312667674,-8.10731138615146,5.17521136089458e-16,1.77123780677908e-14
"Os11g0150400",393.263235770673,-2.79093679326328,0.345311877862668,-8.08236545623039,6.35224040657358e-16,2.14832168442223e-14
"Os02g0198300",2766.74739689281,-1.42937813107533,0.177931767985476,-8.03329358921452,9.48902343159099e-16,3.1568145085237e-14
"Os07g0197100",375.21618767699,-2.28263700250021,0.285020380029922,-8.00867994864287,1.15946214089658e-15,3.81286720619261e-14
"Os01g0236400",749.080625889064,-1.08764109057041,0.135839098516772,-8.00683383831586,1.17699347277976e-15,3.86606463602136e-14
"Os01g0935800",340.086633138134,-3.07308229769503,0.384145689538974,-7.9997833670427,1.24638298960341e-15,4.07990321734402e-14
"Os05g0438500",841.204739974018,-3.23245534620109,0.404170197389328,-7.99775779382204,1.26705298482151e-15,4.13807327216765e-14
"Os01g0754800",298.445044612203,-2.74607914034268,0.34397940430032,-7.98326616655558,1.42511146897881e-15,4.61729645522488e-14
"Os02g0331400",193.44409421692,-2.33310265905717,0.292272107030023,-7.98263879083576,1.43237605453516e-15,4.63557166674053e-14
"Os03g0279400",5753.88167325407,-0.860894913026528,0.108027790799489,-7.96919854284941,1.59706701895382e-15,5.16270452876759e-14
"Os04g0194000",82.6215252600446,-7.45561507912486,0.936739918581829,-7.95910895994721,1.73282596147375e-15,5.57002074823275e-14
"Os06g0545900",1735.53572848767,-0.947982636668606,0.119170155164625,-7.9548661773498,1.79325232689569e-15,5.75777215060862e-14
"Os03g0192700",6332.95640805931,-1.64634721385905,0.207063644858513,-7.95092356740846,1.85126142480601e-15,5.93734900108569e-14
"Os01g0897300",834.558971642037,-1.33499146916649,0.168120557995085,-7.94067950455839,2.01076622161741e-15,6.41288391394943e-14
"Os07g0630900",2212.55306823561,-0.836001915981036,0.105296610575065,-7.9394950266235,2.03006029351021e-15,6.46719207789682e-14
"Os01g0805800",2630.48284141831,-0.72369949518972,0.091280468912971,-7.92830606380553,2.22155248949211e-15,7.06146929399363e-14
"Os03g0781700",1086.585845543,-1.54622800119972,0.195168187331276,-7.92254118021379,2.32704983611616e-15,7.3558483413178e-14
"Os01g0864700",1896.36649498558,-1.63507256707684,0.207092963829478,-7.89535548114116,2.89488938954849e-15,9.02093042961486e-14
"Os01g0214600",1775.26418893528,-1.80123364417468,0.228148304645645,-7.89501218066167,2.90286886199461e-15,9.03593116649664e-14
